"year","shapeID","country","adm2","built_m2"
1997,"17698898B13286214983571","AFG","Tere Zayi",694806.941500041
1997,"17698898B71599149457148","AFG","Pusht Rod",377055.511049317
1997,"17698898B48544319080592","AFG","Mosa Khail",166734.743744116
1997,"17698898B12847742424468","AFG","Farah",5328402.41539299
1997,"17698898B50021728189298","AFG","Qalandar",54761.8683183741
1997,"17698898B60738219309416","AFG","Bala Buluk",645027.08317888
1997,"17698898B35159094518715","AFG","Nadir Shah Kot",617640.564648354
1997,"17698898B61842936481586","AFG","Gulistan",44115.4489536706
1997,"17698898B7218373032226","AFG","Khost(Matun)",6140922.75690543
1997,"17698898B51729905625670","AFG","Gurbuz",639392.113810218
1997,"17698898B41043106697334","AFG","Pur Chaman",56080.6887464989
1997,"17698898B31116405926030","AFG","Mando Zayi",3260203.90079118
1997,"17698898B67472405327916","AFG","Tani",797696.883860256
1997,"17698898B50082095746100","AFG","Chahar Dara",1924526.53896376
1997,"17698898B63900733266218","AFG","Bakwa",69512.1726989225
1997,"17698898B16828551038730","AFG","Shamal",64663.6481572294
1997,"17698898B60886536033067","AFG","Kunduz",7047166.42500907
1997,"17698898B16660327351788","AFG","Spira",175461.829713891
1997,"17698898B59041256807288","AFG","Guzargahi Nur",1974.7091042425
1997,"17698898B22210022467973","AFG","Mohammad Agha",216564.218207204
1997,"17698898B48695657788361","AFG","Khoshi",25404.9758985053
1997,"17698898B99069409178709","AFG","Farang Wa Gharu",16123.3993194363
1997,"17698898B11646874618159","AFG","Puli Alam",1239466.60922891
1997,"17698898B6565197896692","AFG","Khost Wa Firing",90206.0038473783
1997,"17698898B34606037215802","AFG","Baraki Barak",1063552.00375486
1997,"17698898B10942587519321","AFG","Puli Hisar",17536.6770057412
1997,"17698898B52143357969212","AFG","Charkh",351466.758830007
1997,"17698898B82701186075668","AFG","Kharwar",132893.873059061
1997,"17698898B87088675092373","AFG","Burka",247459.604292225
1997,"17698898B97188555075093","AFG","Khas Kunar",237023.172790055
1997,"17698898B50805537510816","AFG","Nurgal",180977.678929722
1997,"17698898B284678917294","AFG","Dih Salah",129104.59727853
1997,"17698898B13238252869015","AFG","Chawkay",242466.728904311
1997,"17698898B633920692247","AFG","Khwaja Hijran (Jilga Nahrin)",7550.74889026373
1997,"17698898B49094759287106","AFG","Narang",345916.015024854
1997,"17698898B66712247557735","AFG","Kang",29463.0345242275
1997,"17698898B32644110556911","AFG","Baghlani Jadid",3452345.90081841
1997,"17698898B43925637284130","AFG","Chapa Dara",185511.556779176
1997,"17698898B39156943056373","AFG","Zaranj",6049377.33219556
1997,"17698898B74946320403220","AFG","Asadabad",435344.588338372
1997,"17698898B34012534665236","AFG","Puli Khumri",3219275.30795811
1997,"17698898B12728543796406","AFG","Sarkani",185389.180775579
1997,"17698898B34314103911118","AFG","Chahar Burjak",458354.945682817
1997,"17698898B22383427297645","AFG","Nahrin",580385.68362319
1997,"17698898B77023916462062","AFG","Marawara",146787.215352102
1997,"17698898B69274941627579","AFG","Chakhansur",175563.641715762
1997,"17698898B69264511161666","AFG","Andarab",25203.6019891059
1997,"17698898B17409379319517","AFG","Khinjan",226472.543654238
1997,"17698898B95618579984997","AFG","Shaygal wa shital",209596.389218319
1997,"17698898B58844392220215","AFG","Khash Rod",640649.182419571
1997,"17698898B27904956690533","AFG","Dushi",344283.647474985
1997,"17698898B49910454876794","AFG","Dara-I-Pech",305613.460785682
1997,"17698898B25309519003719","AFG","Dishu",182070.796314922
1997,"17698898B98707545256283","AFG","Dahana-I- Ghuri",385368.06499923
1997,"17698898B10413991082827","AFG","Wata Pur",150138.878306663
1997,"17698898B2508287101636","AFG","Reg(Khanshin)",157030.1659829
1997,"17698898B52947947135359","AFG","Tala Wa Barfak",23558.4465908257
1997,"17698898B27007301103583","AFG","Dangam",108094.757592127
1997,"17698898B34482796057231","AFG","Garmser",246426.234021974
1997,"17698898B82085678459106","AFG","Bar Kunar",68489.7714812958
1997,"17698898B9822156796156","AFG","Paryan",1582.25337164663
1997,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",103095.535953625
1997,"17698898B49694139697201","AFG","Ghaziabad",101532.717393339
1997,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",20506.3155634542
1997,"17698898B93501902948280","AFG","Nad Ali",547004.271663996
1997,"17698898B78521415915100","AFG","Nari",141576.536104854
1997,"17698898B70025799678944","AFG","Ziruk",49375.8015695439
1997,"17698898B22352554505248","AFG","Nahri Sarraj",1423974.77311439
1997,"17698898B32986423945251","AFG","Bazarak",83130.6501241383
1997,"17698898B167183806480","AFG","Lashkar Gah",3926953.46511544
1997,"17698898B76017578354726","AFG","Nika",23138.382498094
1997,"17698898B71703822686681","AFG","Dara",110.035720639396
1997,"17698898B63216716382211","AFG","Sangin",421368.605921466
1997,"17698898B31718885342690","AFG","Gayan",57959.4549320525
1997,"17698898B51750891516418","AFG","Rukha",58195.8915841423
1997,"17698898B29414773205721","AFG","Kajaki",581917.485091934
1997,"17698898B81639948392076","AFG","Urgun",300603.613186523
1997,"17698898B86893454332633","AFG","Unaba",97061.8872536247
1997,"17698898B96274707297205","AFG","Naw Zad",177309.629217759
1997,"17698898B73657459588515","AFG","Sar Hawza",101528.436366654
1997,"17698898B27579571424346","AFG","Shutul",2902.12893420503
1997,"17698898B14674073600616","AFG","Musa Qala",675620.295208906
1997,"17698898B70029244120792","AFG","Mata Khan",146150.001881937
1997,"17698898B62190249131225","AFG","Alasay",90190.2683476672
1997,"17698898B15919803433958","AFG","Sharan",483513.167240408
1997,"17698898B34489246879191","AFG","Baghran",184185.25923751
1997,"17698898B88758953841617","AFG","Tagab",981669.128558404
1997,"17698898B35828896947271","AFG","Barmal",512731.200736291
1997,"17698898B86043618783876","AFG","Registan",45927.1529736923
1997,"17698898B39301080815863","AFG","Sarobi",149381.811270235
1997,"17698898B39893624636258","AFG","Mahmudi Raqi",274949.449851163
1997,"17698898B62386399242941","AFG","Shorabak",127459.150820666
1997,"17698898B71465249447941","AFG","Omna",21533.9401070121
1997,"17698898B3457791350599","AFG","Yosuf Khel",71895.2600862953
1997,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",257406.394386984
1997,"17698898B16178473007687","AFG","Spin Boldak",4924292.22064355
1997,"17698898B76739008753314","AFG","Yahya Khel",47884.1996806844
1997,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",287378.70204814
1997,"17698898B69048224790287","AFG","Arghistan",773183.667178166
1997,"17698898B30671190728626","AFG","Zarghun Shahr",109899.642283626
1997,"17698898B87789129076781","AFG","Panjwayi",431026.287905191
1997,"17698898B85596304948243","AFG","Salang",22408.4724047102
1997,"17698898B3536630965398","AFG","Kandahar",8866952.84119397
1997,"17698898B46371415071663","AFG","Jabalussaraj",358579.049252386
1997,"17698898B85546935814968","AFG","Jani Khel",82613.319595446
1997,"17698898B75395514710531","AFG","Daman",1359410.73253808
1997,"17698898B96190613421572","AFG","Kohi Safi",8278.26793645246
1997,"17698898B75574585660656","AFG","Dila",68291.1168340681
1997,"17698898B71321154096819","AFG","Shah Wali Kot",232761.875699696
1997,"17698898B79363414793444","AFG","Waza Khwa",333753.588731626
1997,"17698898B76580774118735","AFG","Bagram",2366479.48363878
1997,"17698898B88854070197950","AFG","Sayd Khel",154623.953247412
1997,"17698898B64879556076818","AFG","Arghandab",888814.426468842
1997,"17698898B48845645829739","AFG","Gomal",294073.341212021
1997,"17698898B71155129152352","AFG","Maywand",136002.637426548
1997,"17698898B78020451669057","AFG","Chaharikar",952003.851346828
1997,"17698898B45857053631158","AFG","Ghorak",40679.2769670943
1997,"17698898B92535545180031","AFG","Turwo",37607.3846139214
1997,"17698898B52761168478652","AFG","Shinwari",36892.0071463243
1997,"17698898B43026433871983","AFG","Zhari",442348.403560045
1997,"17698898B36453114297847","AFG","Wor Mayi",89951.5296669235
1997,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",124817.302904401
1997,"17698898B19619181561833","AFG","Khakrez",106563.198614475
1997,"17698898B13684385115275","AFG","Nawa",167489.1053891
1997,"17698898B76183581414632","AFG","Surkhi Parsa",13605.3496123038
1997,"17698898B73770643817409","AFG","Ab Kamari",114605.104172248
1997,"17698898B71956168117358","AFG","Shekh  Ali",25909.9932404597
1997,"17698898B95721518303168","AFG","Gelan",122884.727711171
1997,"17698898B64553162233341","AFG","Muqur",130602.432513677
1997,"17698898B94329436911274","AFG","Kaldar",1152616.75643291
1997,"17698898B49767340950773","AFG","Muqur",166886.82296245
1997,"17698898B77647475536898","AFG","Dawlatabad",5760763.15404657
1997,"17698898B11614254206376","AFG","Qala-I- Naw",1298756.88972263
1997,"17698898B28778258305736","AFG","Dihrawud",444990.092040895
1997,"17698898B68993560499599","AFG","Ab Band",41057.5377650096
1997,"17698898B92770889491620","AFG","Nahri Shahi",7841477.64952432
1997,"17698898B34806360196917","AFG","Giro",211708.373925887
1997,"17698898B7154367860778","AFG","Shahidi Hassas",95316.3656946529
1997,"17698898B70189679586713","AFG","Mazari Sharif",7184143.59916119
1997,"17698898B15836335276490","AFG","Andar",823734.980444239
1997,"17698898B6361113189303","AFG","Nesh",46304.2423626307
1997,"17698898B92627850730576","AFG","Koh Band",27683.4995040342
1997,"17698898B43522428587975","AFG","Dih Yak",247413.353085677
1997,"17698898B6337453827047","AFG","Qadis",226299.792768611
1997,"17698898B41631519248900","AFG","Nijrab",302733.731931763
1997,"17698898B21749307466841","AFG","Zana Khan",64125.8004758235
1997,"17698898B88855258477888","AFG","Marmul",99442.4158072351
1997,"17698898B19883224301342","AFG","Tulak",8487.20013647676
1997,"17698898B85275633227328","AFG","Chahar Kint",7901.1451652675
1997,"17698898B66989319468531","AFG","Ghazni",4279051.79047615
1997,"17698898B17817856005515","AFG","Saghar",41159.6000139188
1997,"17698898B55574996468051","AFG","Sholgara",1136790.51648094
1997,"17698898B91768416079756","AFG","Khwaja Umari",65955.1355263411
1997,"17698898B12921472973415","AFG","Dihdadi",3835485.9912793
1997,"17698898B58745317907141","AFG","Rashidan",22105.185394359
1997,"17698898B6220132089386","AFG","Tirin Kot",1346654.97291292
1997,"17698898B77931863880594","AFG","Balkh",7825590.70093182
1997,"17698898B33300576741298","AFG","Fayzabad",2224783.62631807
1997,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",25600.9757405407
1997,"17698898B81421616745366","AFG","Chahar Bolak",5234650.08463537
1997,"17698898B33311091031062","AFG","Mangajek",1336739.24564019
1997,"17698898B94947419719141","AFG","Waghaz",107930.92587831
1997,"17698898B16843161206497","AFG","Khwaja Du Koh",658430.945422278
1997,"17698898B2431624392014","AFG","Chimtal",2772056.67871606
1997,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",14002.9995891064
1997,"17698898B53467877879512","AFG","Shibirghan",4736071.37674544
1997,"17698898B65056922872965","AFG","Kishindih",72277.4297439361
1997,"17698898B40546749525056","AFG","Qarabagh",707063.530928884
1997,"17698898B37192900102961","AFG","Zari",58797.0358849998
1997,"17698898B63288108708260","AFG","Qush Tepa",111923.598467107
1997,"17698898B16169279194462","AFG","Kamdesh",58501.1332378662
1997,"17698898B18601855151181","AFG","Darzab",39509.2379339341
1997,"17698898B97300978442775","AFG","Hazrati Sultan",90414.4004721265
1997,"17698898B53177499733328","AFG","Waygal",62201.3313546211
1997,"17698898B3221081044108","AFG","Khaniqa",1161712.44476887
1997,"17698898B9034512008121","AFG","Aybak",1569199.03325315
1997,"17698898B43074061200029","AFG","Wama",22935.4321520548
1997,"17698898B87621417384436","AFG","Sari Pul",1812316.10238594
1997,"17698898B6996072822964","AFG","Ruyi Du Ab",37860.0713867728
1997,"17698898B83091698293220","AFG","Sayyad",119214.364621663
1997,"17698898B7537232997430","AFG","Nurgaram",182722.834749932
1997,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",84821.8577007595
1997,"17698898B60638950590338","AFG","Kohistanat",81213.5278154854
1997,"17698898B28188212808936","AFG","Alingar",468120.027241323
1997,"17698898B61408580089249","AFG","Feroz Nakhchir",78056.7462837816
1997,"17698898B92687367018667","AFG","Qarghayi",941529.471179144
1997,"17698898B58243827416032","AFG","Khani Chahar Bagh",1136363.27621288
1997,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",43565.6577061908
1997,"17698898B85427598305070","AFG","Mihtarlam",1588228.13358405
1997,"17698898B72434564939727","AFG","Andkhoy",3639585.64881997
1997,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",36748.478841733
1997,"17698898B36636403911710","AFG","Qurghan",765875.170517831
1997,"17698898B10243065088514","AFG","Mardyan",1071481.91401964
1997,"17698898B29599265384553","AFG","Qaramqol",1201683.43160227
1997,"17698898B90987170586720","AFG","Wakhan",349667.822781372
1997,"17698898B46917889525806","AFG","Aqcha",4034342.18971043
1997,"17698898B78823885330812","AFG","Dawlatabad",274964.59953661
1997,"17698898B73489110800958","AFG","Balkhab",27316.0002060458
1997,"17698898B36085950129723","AFG","Shirin Tagab",883534.998739685
1997,"17698898B72396469505647","AFG","Ishkashiem",78648.3829651188
1997,"17698898B49472031583936","AFG","Gosfandi",30781.171110701
1997,"17698898B86175881575923","AFG","Khwaja Sabz Posh",310212.758804816
1997,"17698898B35985361203914","AFG","Sangcharak",82697.0140792113
1997,"17698898B62547569841807","AFG","Maymana",1914975.60137594
1997,"17698898B95650823120892","AFG","Shighnan",277841.104345192
1997,"17698898B50201186809314","AFG","Sozma Qala",114001.201517073
1997,"17698898B99148698827275","AFG","Bilchiragh",233389.437708884
1997,"17698898B38280205315717","AFG","Kahmard",42452.9284210902
1997,"17698898B25739808204727","AFG","Darwazbala",31615.2138786385
1997,"17698898B60484555786592","AFG","Bamyan",89960.8871205408
1997,"17698898B54717162176823","AFG","Pashtun Kot",251484.538998951
1997,"17698898B15834343688253","AFG","Almar",325878.931304844
1997,"17698898B65207327485001","AFG","Sayghan",21305.5991437137
1997,"17698898B757957454065","AFG","Darwaz",65452.5879014057
1997,"17698898B12348234721190","AFG","Qaysar",188203.443945623
1997,"17698898B92886105415602","AFG","Shibar",24279.0673078418
1997,"17698898B19581778816483","AFG","Shaki",55465.4104024741
1997,"17698898B36180835815829","AFG","Gurziwan",518732.223455833
1997,"17698898B2066778831749","AFG","Yakawlang",75883.5583038703
1997,"17698898B52906026797315","AFG","Kuf Ab",4301.45222339601
1997,"17698898B67216790829009","AFG","Kohistan",18710.5402800011
1997,"17698898B8527713612096","AFG","Panjab",3449.99989075586
1997,"17698898B77867409932082","AFG","Gizab",65549.4035403565
1997,"17698898B28919940592911","AFG","Khwahan",32099.1259302657
1997,"17698898B71478968309259","AFG","Nili",14404.6559005631
1997,"17698898B34980340314796","AFG","Waras",6020.40011164211
1997,"17698898B15363372694269","AFG","Raghistan",7590.0667530446
1997,"17698898B83390857552519","AFG","Ishtarlay",3831.02403073478
1997,"17698898B99775155489299","AFG","Miramor",1309.76321400609
1997,"17698898B86995719870790","AFG","Sangi Takht",2494.9999442324
1997,"17698898B15040398145446","AFG","Shahristan",31707.0011221189
1997,"17698898B44605407424991","AFG","Argo",574719.112111099
1997,"17698898B32541112128206","AFG","Lal Wa Sarjangal",91535.3714406081
1997,"17698898B97748995377228","AFG","Qarabagh",374408.595658596
1997,"17698898B6830111316734","AFG","Yaftal Sufla",148580.926447809
1997,"17698898B12916528031123","AFG","Istalif",32888.8414533965
1997,"17698898B51753935446001","AFG","Dawlat Yar",22992
1997,"17698898B26989253690642","AFG","Kohistan",4199.01676834328
1997,"17698898B80217603644600","AFG","Farza",43961.9892596419
1997,"17698898B13673571865374","AFG","Fayzabad",1587206.10015176
1997,"17698898B78061514041898","AFG","Chaghcharan",488224.396340752
1997,"17698898B71756880207327","AFG","Guldara",26922.1610985904
1997,"17698898B60025751668674","AFG","Arghanj Khaw",26418.4724108941
1997,"17698898B48331598249069","AFG","Kalakan",140551.688424735
1997,"17698898B8940895568860","AFG","Charsada",14485.4885238572
1997,"17698898B86453350447825","AFG","Shahada",96138.6259248512
1997,"17698898B60289592793683","AFG","Mir Bacha Kot",347049.020573059
1997,"17698898B44512241751427","AFG","Du Layna",9278.51979260892
1997,"17698898B92283953739248","AFG","Baharak",314797.393659898
1997,"17698898B98539503250013","AFG","Shakardara",3755910.53079344
1997,"17698898B84996327477794","AFG","Ghormach",104950.606459436
1997,"17698898B39229335816242","AFG","Warduj
",19793.2516094595
1997,"17698898B18193137102003","AFG","Paghman",699155.848129405
1997,"17698898B57091539838302","AFG","Bala Murghab",895764.997631443
1997,"17698898B46017522577675","AFG","Dih Sabz",1616659.74364104
1997,"17698898B8170759231465","AFG","Khash",15410.7867872303
1997,"17698898B53195345217503","AFG","Kabul",45936705.6756931
1997,"17698898B43817755523450","AFG","Jawand",43269.2390389606
1997,"17698898B62998583061214","AFG","Zebak",55683.9021627262
1997,"17698898B21871678766535","AFG","Bagrami",4838582.69717048
1997,"17698898B84127122841675","AFG","Chishti Sharif",49477.8007494749
1997,"17698898B98024385511002","AFG","Jurm",304342.905547723
1997,"17698898B8299812932572","AFG","Maydan Shahr",343284.769411062
1997,"17698898B6814893485448","AFG","Darayim",202415.029233365
1997,"17698898B24017508247144","AFG","Shahrak",28349.9449537646
1997,"17698898B40293713134027","AFG","Jalrez",69331.1739534471
1997,"17698898B22921587278202","AFG","Tashkan",20961.3003339105
1997,"17698898B99964188527696","AFG","Taywara",55783.3709853081
1997,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8760.60045484547
1997,"17698898B86762050859643","AFG","Washer",602688.395792948
1997,"17698898B32376525007973","AFG","Kishim",887215.891667335
1997,"17698898B62516533587531","AFG","Markazi Bihsud",13557.0000757556
1997,"17698898B90993953751325","AFG","Pasaband",16520.639655149
1997,"17698898B95952614940522","AFG","Day Mirdad",28618.2920198441
1997,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",26287.1584760785
1997,"17698898B85896963055106","AFG","Khadir",1064.99996082159
1997,"17698898B91812370370798","AFG","Bargi Matal",34847.2150114934
1997,"17698898B68976671585509","AFG","Gaiti",53606.4015554905
1997,"17698898B50007129326451","AFG","Kuran Wa Munjan",40220.6891002346
1997,"17698898B72528920014944","AFG","Du Ab",12171.3675512653
1997,"17698898B11793530317199","AFG","Kajran",28329.1073671345
1997,"17698898B77372347309342","AFG","Yamgan (Girwan)",46887.800445758
1997,"17698898B98242564837272","AFG","Parun",6268.72597186863
1997,"17698898B30857026979621","AFG","Chora",87975.0980096861
1997,"17698898B56243841682349","AFG","Rustaq",849186.180293774
1997,"17698898B41954644585299","AFG","Mandol",5368.40007152185
1997,"17698898B52348915786714","AFG","Hirat",12621288.6919818
1997,"17698898B6578659675582","AFG","Kalfagan",81712.6216253684
1997,"17698898B80278762085258","AFG","Daulatshahi",86369.1351828534
1997,"17698898B10543334848024","AFG","Injil",2608256.51328453
1997,"17698898B41592630019355","AFG","Taluqan",4421189.32119145
1997,"17698898B23262153912138","AFG","Alishing",199591.954002142
1997,"17698898B42975993540698","AFG","Hazar Sumuch",10782.9146544351
1997,"17698898B2615744519366","AFG","Surobi",502341.313746133
1997,"17698898B80624423467641","AFG","Baharak",1014106.62552767
1997,"17698898B74617180198500","AFG","Khaki Jabbar",41779.4001394278
1997,"17698898B32779649275791","AFG","Musayi",82298.805301464
1997,"17698898B42329311601444","AFG","Farkhar",166147.614389089
1997,"17698898B20052578515720","AFG","Chahar Asyab",244207.084389183
1997,"17698898B63901396703969","AFG","Warsaj",29965.5987883076
1997,"17698898B54825742015716","AFG","Namak Ab",13384.2261773552
1997,"17698898B73569132273389","AFG","Nirkh",119149.618705198
1997,"17698898B10542195200094","AFG","Chal",27614.5689210151
1997,"17698898B26925173869114","AFG","Chaki Wardak",225393.201834782
1997,"17698898B76311187018184","AFG","Bangi",148749.760008837
1997,"17698898B23166050371692","AFG","Adraskan",228374.465165927
1997,"17698898B83186885490435","AFG","Saydabad",734492.521473155
1997,"17698898B29888456693038","AFG","Ishkamish",260669.470869926
1997,"17698898B54317495727224","AFG","Miya Nishin",12642.8730061313
1997,"17698898B60646731922830","AFG","Khwaja Bahawuddin",272553.897011243
1997,"17698898B26335447462058","AFG","Mizan",31869.0013862755
1997,"17698898B4103502183848","AFG","Khanabad",2009193.42341103
1997,"17698898B88117199286775","AFG","Jaghatu",117852.35988476
1997,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",55857.4734073457
1997,"17698898B86734293398191","AFG","Aliabad",707938.17656954
1997,"17698898B93105470278005","AFG","Nawur",36901.0594452776
1997,"17698898B30924552115619","AFG","Atghar",20926.9685511062
1997,"17698898B215404734211","AFG","Qalat",1087141.14126189
1997,"17698898B41383596061136","AFG","Jaghuri",177902.120322166
1997,"17698898B96504361187718","AFG","Daychopan",17293.3372122962
1997,"17698898B54445118426490","AFG","Malistan",19608.9993790817
1997,"17698898B80655497564577","AFG","Goshta",288932.821334826
1997,"17698898B56570025970807","AFG","Ajristan",4442.00013238192
1997,"17698898B89300652708023","AFG","Lal Por",206072.646178874
1997,"17698898B34778403037326","AFG","Khas Uruzgan",34614.3404499412
1997,"17698898B11775537329403","AFG","Muhmand Dara",707254.480775657
1997,"17698898B65527099858560","AFG","Kakar",27273.825634157
1997,"17698898B34842389530316","AFG","Bati Kot",1469849.65152691
1997,"17698898B65639983209731","AFG","Arghandab",23401.1297954336
1997,"17698898B33097773516332","AFG","Shahjoy",159204.514198634
1997,"17698898B68978504686864","AFG","Kama",1415344.23443166
1997,"17698898B40651827730083","AFG","Kuz Kunar",1224700.12377082
1997,"17698898B55948983877195","AFG","Shinkay",84071.8212460487
1997,"17698898B69450200493830","AFG","Naw Bahar",116679.650173782
1997,"17698898B3395044113732","AFG","Dara-I-Nur",275976.122314849
1997,"17698898B49352656840522","AFG","Bihsud",4301812.40937323
1997,"17698898B12488155068203","AFG","Shamulzayi",323793.152802621
1997,"17698898B55913331863660","AFG","Jalalabad",3735918.67709874
1997,"17698898B9112322205672","AFG","Yawan",19969.4187990635
1997,"17698898B62584690937693","AFG","Surkh Rod",3115159.89734046
1997,"17698898B83014236154214","AFG","Shahri Buzurg",44330.9531918495
1997,"17698898B49058624531399","AFG","Chah Ab",571110.917328939
1997,"17698898B83279878098942","AFG","Dur Baba",82114.8045465683
1997,"17698898B70414548234356","AFG","Shinwar",784862.864427111
1997,"17698898B77381605069236","AFG","Yangi Qala",929852.236340289
1997,"17698898B65772173467801","AFG","Nazyan",61957.9286963043
1997,"17698898B31964799049136","AFG","Darqad",583614.141664144
1997,"17698898B14779938213850","AFG","Acheen",236255.933125687
1997,"17698898B88978758104399","AFG","Dashti Qala",1018999.08046888
1997,"17698898B17227259683371","AFG","Khwaja Ghar",886727.020257384
1997,"17698898B10658108836681","AFG","Kot",322434.329980502
1997,"17698898B21333678660273","AFG","Dashte Archi",851715.984931603
1997,"17698898B37452568308908","AFG","Rodat",1122417.92806479
1997,"17698898B57330379329878","AFG","Imam Sahib",8422271.99697721
1997,"17698898B46441820846756","AFG","Qalay-I- Zal",1989507.50799062
1997,"17698898B55936753676845","AFG","Khulm",395360.330532626
1997,"17698898B96349450413345","AFG","Shortepa",1145869.77642398
1997,"17698898B9912817102687","AFG","Qarqin",391147.617459844
1997,"17698898B49127881316954","AFG","Kham Ab",25109.4190512482
1997,"17698898B10294811949528","AFG","Maruf",582888.442116524
1997,"9080712B85828081186623","GBR","Hartlepool",3720131.22321141
1997,"9080712B54771853646183","GBR","Middlesbrough",2864586.23148153
1997,"9080712B22025454221821","GBR","Redcar and Cleveland",14550120.017123
1997,"9080712B97653147824640","GBR","Stockton-on-Tees",21915666.5336422
1997,"9080712B89266027185106","GBR","Darlington",8137618.68543887
1997,"9080712B51460389892119","GBR","Halton",7626685.79837535
1997,"9080712B26308767875419","GBR","Warrington",15416236.5790873
1997,"9080712B32751289600863","GBR","Blackburn with Darwen",8717484.90534857
1997,"9080712B37944261721885","GBR","Blackpool",6065320.14248569
1997,"9080712B56986734231358","GBR","Kingston upon Hull, City of",16323607.2758071
1997,"9080712B28971928404108","GBR","East Riding of Yorkshire",37111495.6681458
1997,"9080712B12342579002925","GBR","North East Lincolnshire",11738228.3204907
1997,"9080712B98057919128788","GBR","North Lincolnshire",22310759.8082664
1997,"9080712B71139559915773","GBR","York",13782630.2067686
1997,"9080712B32467801340280","GBR","Derby",13901910.8214334
1997,"9080712B47135883289090","GBR","Leicester",12842269.6744297
1997,"9080712B73406686460432","GBR","Rutland",3648765.07366528
1997,"9080712B68933313347611","GBR","Nottingham",10467525.2416954
1997,"9080712B5594507413041","GBR","Herefordshire, County of",21426776.0509103
1997,"9080712B62596959688734","GBR","Telford and Wrekin",12587672.1637047
1997,"9080712B71816088812668","GBR","Stoke-on-Trent",16583547.4262315
1997,"9080712B9983033008018","GBR","Bath and North East Somerset",12209452.4842225
1997,"9080712B10494943031822","GBR","Bristol, City of",21723062.5595811
1997,"9080712B76508115164917","GBR","North Somerset",15627983.8293734
1997,"9080712B15930172924849","GBR","South Gloucestershire",21066556.0929541
1997,"9080712B87516054474396","GBR","Plymouth",9970659.58307162
1997,"9080712B51297890528855","GBR","Torbay",5220819.71437667
1997,"9080712B7263019231598","GBR","Swindon",13653141.2155925
1997,"9080712B4855529337749","GBR","Peterborough",12985141.8754147
